Parlamentarierin_N	Parlamentarier_N
Parlamentspräsident_N	Parlamentspräsidentin_N
Parlamentspräsidentin_N	Parlamentspräsident_N
Parma_N	Parmaer_X
Parma_N	Parmaschinken_X
Parma_N	Parmesan_N
Parma_N	parmaisch_X
Paroxysmus_N	paroxystisch_X
Parse_N	Parsin_X
Parse_N	Parsismus_X
Parse_N	parsisch_X
Parsec_N	Gigaparsec_N
Parsec_N	Megaparsec_N
Partei_N	Parteiaufstand_X
Partei_N	Parteiausschluss_N
Partei_N	Parteibasis_N
Partei_N	Parteibüro_N
Partei_N	Parteichef_N
Partei_N	Parteichinesisch_X
Partei_N	Parteidisziplin_X
Partei_N	Parteienbündnis_X
Partei_N	Parteienfinanzierung_X
Partei_N	Parteiengesetz_N
Partei_N	Parteienkompass_X
Partei_N	Parteienschule_X
Partei_N	Parteientest_X
Partei_N	Parteienvertreter_X
Partei_N	Parteifeind_N
Partei_N	Parteifreund_N
Partei_N	Parteifunktionär_N
Partei_N	Parteiführer_X
Partei_N	Parteiführung_X
Partei_N	Parteigenosse_N
Partei_N	Parteigremium_X
Partei_N	Parteigruppe_X
Partei_N	Parteigröße_N
Partei_N	Parteigründer_X
Partei_N	Parteigründung_N
Partei_N	Parteigänger_N
Partei_N	Parteigünstling_N
Partei_N	Parteihochschule_X
Partei_N	Parteiideologie_X
Partei_N	Parteiinstanz_X
Partei_N	Parteikabinett_X
Partei_N	Parteikader_X
Partei_N	Parteikasse_N
Partei_N	Parteikollege_X
Partei_N	Parteikonferenz_X
Partei_N	Parteikongress_X
Partei_N	Parteikonvent_N
Partei_N	Parteikosten_X
Partei_N	Parteikreis_X
Partei_N	Parteilehrjahr_X
Partei_N	Parteileiter_X
Partei_N	Parteileitung_X
Partei_N	Parteilichkeit_X
Partei_N	Parteilinie_X
Partei_N	Parteilinke_X
Partei_N	Parteilinker_X
Partei_N	Parteilokal_X
Partei_N	Parteiloser_X
Partei_N	Parteimann_X
Partei_N	Parteimitglied_N
Partei_N	Parteinahme_X
Partei_N	Parteiobfrau_X
Partei_N	Parteiobmann_X
Partei_N	Parteiorgan_X
Partei_N	Parteiorganisation_X
Partei_N	Parteipolitik_N
Partei_N	Parteipolitiker_X
Partei_N	Parteipresse_N
Partei_N	Parteiprogramm_N
Partei_N	Parteipropaganda_X
Partei_N	Parteipräsident_X
Partei_N	Parteipräsidium_X
Partei_N	Parteirechte_X
Partei_N	Parteirechter_X
Partei_N	Parteirichter_N
Partei_N	Parteisatzung_X
Partei_N	Parteisekretär_X
Partei_N	Parteisessel_X
Partei_N	Parteisitz_X
Partei_N	Parteisoldat_N
Partei_N	Parteisoziologie_X
Partei_N	Parteispende_N
Partei_N	Parteispitze_N
Partei_N	Parteispitzel_X
Partei_N	Parteistatut_X
Partei_N	Parteistellung_X
Partei_N	Parteistuhl_X
Partei_N	Parteitag_N
Partei_N	Parteitagsbeschluss_N
Partei_N	Parteiung_X
Partei_N	Parteiverfassung_N
Partei_N	Parteivernehmung_X
Partei_N	Parteiverrat_X
Partei_N	Parteiversammlung_X
Partei_N	Parteivorsitz_X
Partei_N	Parteivorsitzender_N
Partei_N	Parteivorstand_X
Partei_N	Parteiwahl_X
Partei_N	Parteiwechsel_X
Partei_N	Parteiwechsler_X
Partei_N	Parteiwerber_X
Partei_N	Parteiwerbung_X
Partei_N	Parteiwähler_X
Partei_N	Parteizentrale_N
Partei_N	Parteizugehörigkeit_N
Partei_N	Unparteilichkeit_X
Partei_N	parteiamtlich_X
Partei_N	parteiergreifend_X
Partei_N	parteifrei_X
Partei_N	parteifähig_X
Partei_N	parteiintern_A
Partei_N	parteiisch_A
Partei_N	parteilich_X
Partei_N	parteilos_A
Partei_N	parteimäßig_X
Partei_N	parteipolitisch_A
Partei_N	parteischädigend_X
Partei_N	parteiunabhängig_X
Partei_N	parteiübergreifend_X
Partei_N	unparteilich_A
Parteiamt_N	parteiamtlich_X
Parteichef_N	Parteichefin_N
Parteichefin_N	Parteichef_N
Parteienforscher_N	Parteienforscherin_X
Parteienverbot_N	Parteienverbotsverfahren_X
Parteifeind_N	Parteifeindin_X
Parteifreund_N	Parteifreundin_X
Parteifunktionär_N	Parteifunktionärin_X
Parteigründung_N	Parteigründer_X
Parteigänger_N	Parteigängerin_X
Parteipolitik_N	parteipolitisch_A
Parteirichter_N	Parteirichterin_X
Parteisoldat_N	Parteisoldatin_X
Parteispende_N	Parteispendenaffäre_X
Parteispende_N	Parteispendenskandal_X
Parteitag_N	Parteitagsbeschluss_N
Parteitag_N	Parteitagsrede_N
Parteivorsitzender_N	Parteivorsitzende_X
Parthenokarpie_N	parthenokarpisch_X
Parther_N	Partherin_N
Parther_N	Partherkönig_N
Partherin_N	Parther_N
Partikel_N	Partikelverb_N
Partisan_N	Partisanenbewegung_X
Partisan_N	Partisaneneinheit_X
Partisan_N	Partisanengebiet_X
Partisan_N	Partisanenkampf_N
Partisan_N	Partisanenkrieg_N
Partisan_N	Partisanentrupp_X
Partisan_N	Partisanin_X
Partisanenführer_N	Partisanenführerin_N
Partisanenführerin_N	Partisanenführer_N
Partner_N	Partnerbeziehung_X
Partner_N	Partnerin_N
Partner_N	Partnerland_X
Partner_N	Partnerschaft_N
Partner_N	Partnersuche_N
Partner_N	Partnertausch_X
Partner_N	Partnerunternehmen_X
Partner_N	Partnerwahl_N
Partner_N	Partnerwechsel_N
Partner_N	Partnerzeitschrift_X
Partnerin_N	Partner_N
Parusie_N	Parusieverzögerung_N
Parvenü_N	parvenühaft_X
Paränese_N	paränetisch_X
Parömie_N	Parömiographie_X
Parömie_N	Parömiologe_N
Parömie_N	Parömiologie_X
Parömiologe_N	Parömiologin_X
Pascal_N	Dekapascal_X
Pascal_N	Gigapascal_X
Pascal_N	Hektopascal_N
Pascal_N	Kilopascal_N
Pascal_N	Megapascal_N
Pascal_N	Mikropascal_X
Pasch_N	Paschen_X
Pascher_N	Pascherei_X
Paschmina_N	Paschminaschal_X
Pass_N	Passbehörde_N
Pass_N	Passbild_N
Pass_N	Passfoto_N
Pass_N	Passinhaber_N
Pass_N	Passkontrolle_N
Pass_N	Passpflicht_N
Passagier_N	Passageuse_X
Passagier_N	Passagierabteil_N
Passagier_N	Passagieraufkommen_X
Passagier_N	Passagierboot_X
Passagier_N	Passagierdampfer_N
Passagier_N	Passagierdaten_X
Passagier_N	Passagierdeck_X
Passagier_N	Passagierflug_X
Passagier_N	Passagierfluglinie_N
Passagier_N	Passagierflugverbot_X
Passagier_N	Passagierflugzeug_N
Passagier_N	Passagiergut_X
Passagier_N	Passagierin_N
Passagier_N	Passagierjet_X
Passagier_N	Passagierkabine_X
Passagier_N	Passagierkai_X
Passagier_N	Passagierkapazität_X
Passagier_N	Passagierliste_N
Passagier_N	Passagiermaschine_N
Passagier_N	Passagierraum_X
Passagier_N	Passagierschiff_N
Passagier_N	Passagierschifffahrt_X
Passagier_N	Passagierterminal_X
Passagier_N	Passagierverkehr_X
Passagier_N	Passagierzahl_X
Passagierin_N	Passagier_N
Passah_N	Passahfest_X
Passah_N	Passahlamm_X
Passah_N	Passahmahl_X
Passant_N	Passantin_X
Passau_N	Passauer_N
Passau_N	Passauerin_X
Passauer_N	Passauerin_X
Passbild_N	Passbildaufnahme_X
Passgang_N	Passgänger_N
Passinhaber_N	Passinhaberin_X
Passion_N	Passionsgeschichte_X
Passion_N	Passionsspiel_X
Passionsblume_N	Passionsfrucht_X
Passiv_N	Passivbildung_X
Passiv_N	Passivdiathese_X
Passiv_N	Passivfähigkeit_X
Passiv_N	Passivhilfsverb_X
Passiv_N	Passivklammer_X
Passiv_N	Passivkonstruktion_X
Passiv_N	Passivkonverse_X
Passiv_N	Passivmorphem_X
Passiv_N	Passivparaphrase_X
Passiv_N	Passivsatz_N
Passiv_N	Passivstil_N
Passiv_N	Passivtransformation_X
Passiv_N	Passivtyp_X
Passiv_N	passiv_A
Passiv_N	passivischPassivalternative_X
Passwort_N	Passwortabfrage_X
Past_N	Pasthexe_N
Paste_N	pastös_A
Pastinake_N	Pastinakenblatt_X
Pastinake_N	Pastinakenblüte_X
Pastinake_N	Pastinakengrün_X
Pastinake_N	Pastinakenpflanze_X
Pastinake_N	Pastinakenpüree_X
Pastinake_N	Pastinakensalat_X
Pastinake_N	Pastinakenschaum_X
Pastinake_N	Pastinakensuppe_X
Pastinake_N	Pastinakenöl_X
Pastor_N	Pastorin_X
Pastoralreferent_N	Pastoralreferentin_X
Patch_N	Patchkabel_X
Pate_N	Patenkind_N
Pate_N	Patenname_N
Pate_N	Patenonkel_N
Pate_N	Patentante_N
Pate_N	Patin_N
Patenonkel_N	Patentante_N
Patent_N	Patentamt_N
Patent_N	Patentantrag_X
Patent_N	Patentanwalt_X
Patent_N	Patentbrief_X
Patent_N	Patentgericht_X
Patent_N	Patentingenieur_X
Patent_N	Patentinhaber_N
Patent_N	Patentkrieg_X
Patent_N	Patentrecht_X
Patent_N	Patenturkunde_X
Patent_N	patentieren_V
Patentante_N	Patenonkel_N
Patentinhaber_N	Patentinhaberin_N
Patentinhaberin_N	Patentinhaber_N
Paternalismus_N	paternalistisch_A
Paternoster_N	Paternosterer_X
Pathogenität_N	Pathogenitätsfaktor_X
Patholinguistik_N	patholinguistisch_X
Pathologe_N	Pathologin_N
Pathologie_N	Pathologe_N
Pathologie_N	Pathologin_N
Pathologie_N	pathologisch_A
Pathologin_N	Pathologe_N
Pathos_N	Pathologie_N
Pathos_N	pathologisch_A
Patience_N	Patiencespiel_X
Patient_N	Patienten_X
Patient_N	Patientenakte_N
Patient_N	Patientenanmeldung_X
Patient_N	Patienteneinwilligung_X
Patient_N	Patientengut_X
Patient_N	Patientenverfügung_N
Patient_N	Patientenübernahme_X
Patient_N	Patientin_N
Patientenmörder_N	Patientenmörderin_X
Patientin_N	Patient_N
Patin_N	Pate_N
Patina_N	Patinierung_X
Patina_N	patinieren_V
Patna_N	Patnareis_X
Patriarch_N	Patriarchalkirche_X
Patriarch_N	Patriarchat_N
Patriarch_N	Patriarchin_N
Patriarch_N	patriarchalisch_A
Patriarch_N	patriarchischPatriarchalismus_X
Patriarchat_N	Patriarch_N
Patriarchat_N	Patriarchalismus_X
Patriarchat_N	Patriarchalkirche_X
Patriarchat_N	patriarchal_X
Patriarchat_N	patriarchalisch_A
Patriarchat_N	patriarchisch_X
Patriarchin_N	Patriarch_N
Patricia_N	Paddi_X
Patricia_N	Paddy_X
Patricia_N	Padi_X
Patricia_N	Pady_X
Patricia_N	Pati_X
Patricia_N	Patti_X
Patricia_N	Patty_X
Patricia_N	Paty_X
Patricia_N	Trizi_X
Patrick_N	Paddi_X
Patrick_N	Pati_X
Patrick_N	Patze_X
Patrick_N	Patzi_X
Patriot_N	Patriotin_X
Patriot_N	Patriotismus_N
Patriot_N	patriotisch_A
Patristik_N	Patristiker_X
Patristik_N	Patristikerin_X
Patrizier_N	Patriziergeschlecht_X
Patrizier_N	Patrizierhaus_X
Patrizier_N	Patrizierin_N
Patrizierin_N	Patrizier_N
Patrologe_N	Patrologin_N
Patrologie_N	Patrologe_N
Patrologie_N	patrologisch_A
Patrologin_N	Patrologe_N
Patron_N	Patronat_N
Patron_N	Patronin_X
Patron_N	Patrozinium_N
Patron_N	patronieren_X
Patron_N	patronisieren_X
Patrone_N	DruckerpatroneErsatzpatrone_X
Patrone_N	Patronenfüller_X
Patrone_N	Patronenfüllhalter_X
Patrone_N	Patronengürtel_X
Patrone_N	Patronenhülse_N
Patrone_N	Patronenkammer_X
Patrone_N	Tintenpatrone_N
Patrouille_N	Bürgerpatrouille_X
Patrouille_N	Grenzpatrouille_X
Patrouille_N	Kundschaftspatrouille_X
Patrouille_N	Militärpatrouille_X
Patrouille_N	Milizpatrouille_X
Patrouille_N	Patrouillenboot_N
Patrouille_N	Patrouillenflug_N
Patrouille_N	Polizeipatrouille_X
Patrouille_N	Raumpatrouille_X
Patrouille_N	Schleichpatrouille_X
Patrouille_N	Schutzpatrouille_X
Patrouille_N	Spähpatrouille_X
Patrouille_N	Streifpatrouille_X
Patrouille_N	Wachpatrouille_X
Patrouille_N	patrouillieren_V
Patrouillenboot_N	Patrouillenbootstaffel_X
Patrozinium_N	Matrozinium_X
Patschen_N	Patschenkino_X
Patschhand_N	Patschhändchen_X
Patt_N	Pattfalle_X
Pauke_N	Paukant_X
Pauke_N	Paukenboden_X
Pauke_N	Paukenhöhle_N
Pauke_N	Paukenmesse_X
Pauke_N	Paukenschlag_N
Pauke_N	Paukenschläger_X
Pauke_N	Pauker_N
Pauke_N	Paukist_N
Pauke_N	Paukistin_N
Pauke_N	Standpauke_X
Pauke_N	pauken_V
Pauker_N	Paukerin_X
Paukist_N	Paukistin_N
Paukistin_N	Paukist_N
Paul_N	Hanspaul_X
Paul_N	Kleinpaul_X
Paul_N	Oberpaul_X
Paul_N	Paulchen_N
Paul_N	Paulmann_X
Paulskirche_N	Paulskirchenverfassung_N
Paurisch_N	paurisch_A
Pausbacke_N	pausbäckig_A
Pauschalreise_N	Pauschalreiserichtlinie_X
Pauschaltourist_N	Pauschaltouristin_N
Pauschaltouristin_N	Pauschaltourist_N
Pause_N	Pausenbrot_N
Pause_N	Pausenglocke_X
Pause_N	Pausenhof_N
Pause_N	Pausenpfiff_X
Pause_N	Pausenraum_X
Pause_N	Pausenspiel_N
Pause_N	Päuschen_N
Pausenhof_N	Pausenhofaufsicht_X
Pausenhof_N	Pausenhofgestaltung_X
Pausenhof_N	Pausenhofordnung_X
Pausenhof_N	Pausenhofspiel_X
Pausenspiel_N	Pausenspielaufsicht_X
Pausenspiel_N	Pausenspielgeräte_X
Pausenspiel_N	Pausenspielordnung_X
Pausenspiel_N	Pausenspielplatz_X
Pavian_N	Pavianrudel_X
Pavian_N	Paviänchen_X
Pazifik_N	Pazifikinsel_N
Pazifik_N	Pazifikküste_N
Pazifik_N	Pazifikraum_X
Pazifik_N	Pazifikregion_X
Pazifik_N	Pazifikstaat_X
Pazifik_N	pazifischPazifikflotte_X
Pazifismus_N	Pazifist_N
Pazifismus_N	pazifistisch_A
Pazifist_N	Pazifistin_N
Pazifist_N	pazifistisch_A
Pazifistin_N	Pazifist_N
Pech_N	Pechbaum_X
Pech_N	Pechbecher_X
Pech_N	Pechbeleuchtung_X
Pech_N	Pechbier_X
Pech_N	Pechblende_X
Pech_N	Pechblume_X
Pech_N	Pechbrand_X
Pech_N	Pechbraun_X
Pech_N	Pechbrenner_X
Pech_N	Pechbrunnen_X
Pech_N	Pechdampf_X
Pech_N	Pechdraht_X
Pech_N	Pecher_N
Pech_N	Pecherei_X
Pech_N	Pechfackel_N
Pech_N	Pechfeuer_X
Pech_N	Pechgeruch_N
Pech_N	Pechglanz_X
Pech_N	Pechglut_X
Pech_N	Pechgranat_X
Pech_N	Pechgrube_X
Pech_N	Pechharz_X
Pech_N	Pechhauer_X
Pech_N	Pechhütte_X
Pech_N	Pechkelle_X
Pech_N	Pechkerze_X
Pech_N	Pechkessel_X
Pech_N	Pechkiefer_X
Pech_N	Pechklumpen_X
Pech_N	Pechkohle_X
Pech_N	Pechkrämer_X
Pech_N	Pechlöffel_X
Pech_N	Pechmacher_X
Pech_N	Pechmeister_X
Pech_N	Pechmännlein_X
Pech_N	Pechnase_N
Pech_N	Pechnasenkranz_X
Pech_N	Pechofen_X
Pech_N	Pechpfanne_X
Pech_N	Pechpittel_X
Pech_N	Pechrinne_X
Pech_N	Pechrute_X
Pech_N	Pechscharte_X
Pech_N	Pechschiff_X
Pech_N	Pechsee_X
Pech_N	Pechseele_X
Pech_N	Pechsieder_X
Pech_N	Pechsteiger_X
Pech_N	Pechstein_X
Pech_N	Pechsteinkohle_X
Pech_N	Pechsteinmasse_X
Pech_N	Pechsträhne_N
Pech_N	Pechtag_X
Pech_N	Pechvogel_N
Pech_N	Pechöl_X
Pech_N	pechartig_X
Pech_N	pechfarbig_X
Pech_N	pechfinster_X
Pech_N	pechig_X
Pech_N	pechrabenschwarz_A
Pech_N	pechschwarz_A
Pech_N	pechstinkend_X
Pech_N	pichen_V
Pedal_N	Pedalharfe_X
Pedal_N	Pedalklaviatur_X
Pedal_N	Pedalritter_X
Pedal_N	Pedalschalter_X
Pedant_N	Pedanterie_N
Pedant_N	Pedantin_X
Pedant_N	pedantisch_A
Pedologie_N	Pedologe_X
Pedologie_N	Pedologin_X
Pedologie_N	pedologisch_X
Pegel_N	Pegelstand_X
Pegel_N	Pegeluhr_X
Pegida_X	Pegidist_N
Pegidist_N	Pegidistin_X
Pein_N	Peinigung_X
Pein_N	hochnotpeinlich_X
Pein_N	peinigen_V
Pein_N	peinlich_A
Peiniger_N	Peinigerin_N
Peinigerin_N	Peiniger_N
Peitsche_N	Peitschenhieb_N
Peitsche_N	Peitschenjunker_X
Peitsche_N	Peitschenknall_X
Peitsche_N	Peitschenlampe_X
Peitsche_N	Peitschenleder_X
Peitsche_N	Peitschenleuchte_X
Peitsche_N	Peitschenschnur_X
Peitsche_N	Peitschenstiel_X
Peitsche_N	Peitschenstock_X
Peitsche_N	Peitschlein_X
Peitsche_N	peitschen_X
Pekannuss_N	Pekannussbaum_X
Peking_N	Pekinese_X
Peking_N	Pekingente_X
Peking_N	Pekinger_X
Peking_N	Pekingerin_X
Peking_N	Pekingoper_X
Pektorale_N	Pektoral_X
Pektorale_N	pektoral_A
Pelargonsäure_N	Pelargonsäureester_X
Pelikanaal_N	pelikanaalartige_X
Pelle_N	Wurstpelle_X
Pellet_N	Pelletheizung_X
Pellet_N	Pelletiermaschine_X
Pellet_N	Pelletofen_X
Pellet_N	Pelletpresse_X
Pellet_N	pelletieren_X
Pelte_N	Peltast_N
Pelz_N	Pelzfutter_X
Pelz_N	Pelzfärbung_X
Pelz_N	Pelzgeschäft_X
Pelz_N	Pelzhändler_N
Pelz_N	Pelzimitation_X
Pelz_N	Pelzjacke_N
Pelz_N	Pelzkappe_N
Pelz_N	Pelzkragen_N
Pelz_N	Pelzmantel_N
Pelz_N	Pelztier_X
Pelzhändler_N	Pelzhändlerin_X
Pelztierzucht_N	Pelztierzüchter_X
Pendel_N	Pendeluhr_N
Pendel_N	pendeln_V
Pendenz_N	pendent_A
Pendler_N	Pendlerin_X
Pendler_N	Pendlerzug_N
Penetranz_N	Penetration_N
Penetranz_N	penetrant_A
Penetranz_N	penetrieren_V
Penetration_N	Doppelpenetration_X
Penis_N	Penisamputation_N
Penis_N	Penisbruch_N
Penis_N	Penisdeviation_X
Penis_N	Peniselephantiasis_N
Penis_N	Peniserosion_X
Penis_N	Penisfraktur_X
Penis_N	Penisknochen_X
Penis_N	Penisneid_X
Penis_N	Penispumpe_N
Penis_N	Penisstachel_X
Pennal_N	Pennäler_N
Penne_N	Penner_N
Pennsylvania_N	Pennsylvaniadeutsch_X
Pennäler_N	Pennälersprache_N
Pension_N	Pensionierung_N
Pension_N	Pensionsalter_X
Pension_N	Pensionsanspruch_X
Pension_N	Pensionsberechtigung_X
Pension_N	Pensionsbescheid_X
Pension_N	Pensionsbezieher_X
Pension_N	Pensionsgast_X
Pension_N	Pensionskasse_X
Pensionist_N	Pensionistenheim_N
Pensionist_N	Pensionistin_N
Pensionistin_N	Pensionist_N
Pensionär_N	Pensionärin_X
Pensum_N	Arbeitspensum_X
Pensum_N	Tagespensum_X
Pentagon_N	Pentagonikositetraeder_N
Pentameter_N	pentametrisch_X
Pentan_N	Pentanal_X
Pentan_N	Pentanol_X
Pentan_N	Pentansäure_N
Pepita_N	Pepitahose_X
Pepita_N	Pepitakleid_X
Pepita_N	Pepitakostüm_X
Pepita_N	Pepitamuster_X
Pepsin_N	Pepsinogen_X
Peptid_N	Peptidase_X
Peptid_N	Peptidsequenz_X
Perfekt_N	Perfektiv_X
Perfekt_N	Perfektpartizip_N
Perfekt_N	Perfektstamm_N
Perfekt_N	Plusquamperfekt_N
Perfekt_N	perfektisch_X
Perfekt_N	perfektiv_A
Perfekt_N	perfektivieren_X
Perfekt_N	perfektivisch_A
Perfektion_N	Perfektionismus_N
Perfektion_N	Perfektionist_X
Perfektion_N	Perfektionistin_X
Performance_N	Performanceindex_X
Performance_N	Performancekunst_X
Performance_N	Performancekünstler_X
Pergament_N	Pergamentband_X
Pergament_N	Pergamentpapier_X
Pergamon_N	Pergamener_N
Pergamon_N	Pergamonaltar_N
Pergamon_N	Pergamonmuseum_N
Pergamon_N	pergamenisch_A
Perihel_N	Perihelzeit_X
Periode_N	Periodendauer_N
Periode_N	Periodenfrequenz_N
Periode_N	Periodensystem_N
Periode_N	periodisch_A
Periphrase_N	periphrasieren_X
Periphrase_N	periphrastisch_A
Perkussion_N	perkutieren_X
Perkussion_N	perkutorisch_X
Perle_N	Perl_N
Perle_N	Perlenkette_N
Perle_N	Perlentaucher_X
Perle_N	Perlmuschel_N
Perle_N	Schweißperlegeperlt_X
Perle_N	perlen_A
Perle_N	perlig_X
Perleberg_N	Perleberger_N
Perleberg_N	Perlebergerin_N
Perleberger_N	Perlebergerin_N
Perlebergerin_N	Perleberger_N
Perlmuschel_N	Flussperlmuschel_X
Perlmuschel_N	Salzwasserperlmuschel_X
Perlmuschel_N	Süßwasserperlmuschel_X
Perlmutt_N	Perlmuttfarbe_X
Perlmutt_N	Perlmuttglanz_X
Perlmutt_N	Perlmuttgriff_X
Perlmutt_N	Perlmutthochzeit_X
Perlmutt_N	Perlmuttknopf_X
Perlmutt_N	Perlmuttpigment_X
Perlmutt_N	perlmuttfarben_X
Perlmutter_N	Perlmutterfalter_X
Perlmutter_N	Perlmutterfarbe_X
Perlmutter_N	Perlmutterglanz_X
Perlmutter_N	Perlmuttergriff_X
Perlmutter_N	Perlmutterknopf_X
Perlmutter_N	perlmutterfarben_X
Permafrost_N	Permafrostgebiet_X
Permanenz_N	Objektpermanenz_X
Permanenz_N	Permanenzdienst_X
Permanenz_N	Permanenzgebiet_X
Permanenz_N	Permanenzkarte_X
Permanenz_N	Permanenzprinzip_X
Permanenz_N	Permanenztheorie_X
Permissivität_N	permissiv_A
Peroxid_N	Peroxidase_X
Perpendikel_N	perpendikular_A
Perpendikel_N	perpendikulär_X
Person_N	Einpersonenhaushalt_X
Person_N	Fünfpersonenhaushalt_X
Person_N	Mehrpersonenhaushalt_X
Person_N	Personal_N
Person_N	Personenaufzug_X
Person_N	Personenbeförderung_X
Person_N	Personenbeförderungsgesetz_X
Person_N	Personenbeschreibung_N
Person_N	Personenfirma_X
Person_N	Personengesellschaft_X
Person_N	Personengesellschafter_X
Person_N	Personengruppe_N
Person_N	Personenkontrolle_X
Person_N	Personenkraftwagen_N
Person_N	Personenkreis_N
Person_N	Personenkult_N
Person_N	Personennahverkehr_N
Person_N	Personenname_N
Person_N	Personenschaden_N
Person_N	Personenschifffahrt_N
Person_N	Personenschutz_N
Person_N	Personenschützer_X
Person_N	Personenstand_N
Person_N	Personenstandsregister_X
Person_N	Personentransport_N
Person_N	Personentransportmittel_X
Person_N	Personenvereinzelungsanlage_N
Person_N	Personenverkehr_N
Person_N	Personenversicherung_X
Person_N	Personenverzeichnis_X
Person_N	Personenwaage_N
Person_N	Personenwagen_N
Person_N	Personenzahl_X
Person_N	Personenzug_N
Person_N	Personifikation_N
Person_N	Personifizierung_N
Person_N	Personsbeschreibung_X
Person_N	Persönchen_N
Person_N	Persönlichkeit_N
Person_N	Persönlichkeitsbildung_X
Person_N	Persönlichkeitsentfaltung_X
Person_N	Persönlichkeitsentwicklung_X
Person_N	Persönlichkeitskult_X
Person_N	Persönlichkeitsrecht_X
Person_N	Persönlichkeitsstörung_X
Person_N	Persönlichkeitswahl_X
Person_N	Persönlichkeitswert_X
Person_N	Unpersonpersonalisieren_X
Person_N	Vierpersonenhaushalt_X
Person_N	Zweipersonenhaushalt_X
Person_N	personal_X
Person_N	personaliter_X
Person_N	personellDreipersonenhaushalt_X
Person_N	personenbezogen_X
Person_N	personengebunden_X
Person_N	personifizieren_V
Person_N	persönlich_A
Person_N	persönlichkeitsbewusst_X
Person_N	persönlichkeitsfremd_X
Personal_N	Personalabbau_N
Personal_N	Personalabteilung_N
Personal_N	Personalakte_N
Personal_N	Personalarrest_X
Personal_N	Personalaufwand_N
Personal_N	Personalausweis_N
Personal_N	Personalbefragung_X
Personal_N	Personalberater_N
Personal_N	Personalberatung_N
Personal_N	Personalbüro_X
Personal_N	Personalchef_N
Personal_N	Personalcomputer_N
Personal_N	Personaldaten_X
Personal_N	Personaldebatte_X
Personal_N	Personaldecke_X
Personal_N	Personaldirektor_X
Personal_N	Personale_X
Personal_N	Personaleingang_N
Personal_N	Personaleinsatz_X
Personal_N	Personaleinsparung_X
Personal_N	Personaler_N
Personal_N	Personalfachfrau_X
Personal_N	Personalfachmann_X
Personal_N	Personalform_N
Personal_N	Personalforschung_X
Personal_N	Personalfrage_X
Personal_N	Personalgröße_X
Personal_N	Personalia_X
Personal_N	Personalie_N
Personal_N	Personalien_X
Personal_N	Personalityshow_X
Personal_N	Personalität_N
Personal_N	Personalitätsprinzip_X
Personal_N	Personalkarussell_X
Personal_N	Personalknappheit_X
Personal_N	Personalkosten_N
Personal_N	Personalleasing_X
Personal_N	Personalleasingfirma_X
Personal_N	Personalleiter_X
Personal_N	Personalmangel_N
Personal_N	Personalnummer_X
Personal_N	Personalplanung_X
Personal_N	Personalpolitik_X
Personal_N	Personalpronomen_N
Personal_N	Personalrabatt_X
Personal_N	Personalrat_X
Personal_N	Personalreferent_X
Personal_N	Personalsatire_X
Personal_N	Personalstärke_X
Personal_N	Personalumfang_N
Personal_N	Personaluniform_X
Personal_N	Personalunion_N
Personal_N	Personalverantwortung_N
Personal_N	Personalverrechner_X
Personal_N	Personalvertretung_X
Personal_N	Personalverwaltung_X
Personal_N	Personalwechsel_X
Personal_N	Personalwesen_N
Personal_N	Personalzeiterfassung_X
Personal_N	personalintensiv_X
Personalabteilung_N	Personalabteilungsleiter_X
Personalberater_N	Personalberaterin_N
Personalberaterin_N	Personalberater_N
Personalchef_N	Personalchefin_X
Personalführung_N	Personalführungsansatz_X
Personalführung_N	Personalführungslehre_X
Personalführung_N	Personalführungspraxis_X
Personalführung_N	Personalführungsprozess_X
Personalität_N	Personalitätsbildung_X
Personalität_N	Personalitätsformung_X
Personalität_N	Personalitätsprinzip_X
Personalität_N	Personalitätsverfall_X
Personalvermittlung_N	Personalvermittlungsgesellschaft_X
Personenschaden_N	Personenschadensversicherung_X
Personenschutz_N	Personenschutzfachkraft_X
Personenschutz_N	Personenschutzkommando_X
Personenschutz_N	Personenschutzkonzept_X
Personenschutz_N	Personenschutzqualifikation_X
Personenschutz_N	Personenschutzweiterbildung_X
Personenschutz_N	Personenschutzübung_X
Personenstand_N	Personenstandsbehörde_X
Personenstand_N	Personenstandserklärung_N
Personenstand_N	Personenstandsregister_X
Perspektive_N	perspektivisch_X
Persönlichkeit_N	Persönlichkeitsbildung_X
Persönlichkeit_N	Persönlichkeitseigenschaft_N
Persönlichkeit_N	Persönlichkeitsentfaltung_X
Persönlichkeit_N	Persönlichkeitsentwicklung_X
Persönlichkeit_N	Persönlichkeitskult_X
Persönlichkeit_N	Persönlichkeitsmerkmal_N
Persönlichkeit_N	Persönlichkeitsrecht_X
Persönlichkeit_N	Persönlichkeitsstörung_X
Persönlichkeit_N	Persönlichkeitszug_X
Peru_N	Peruaner_N
Peru_N	Peruanerin_N
Peru_N	Perubalsam_X
Peru_N	peruanisch_A
Peruaner_N	Peruanerin_N
Peruanerin_N	Peruaner_N
Perücke_N	Perückenkopf_X
Perücke_N	Perückenmacher_N
Perücke_N	Perückenmacherin_N
Perücke_N	Perückenstrauch_N
Perücke_N	Perückentaube_X
Perücke_N	perückenartig_X
Perückenmacher_N	Perückenmacherin_N
Perückenmacherin_N	Perückenmacher_N
Peso_N	Peseta_N
Peso_N	Pesete_X
